date,open,close
2000-02-14,1.9380,1.9380
2000-02-15,2.0000,1.9380
2000-02-16,1.8750,1.8750
2000-02-17,1.9380,1.8750
2000-02-18,1.9380,1.9380
2000-02-22,1.9380,1.8750
2000-02-23,2.0000,1.9380
2000-02-24,1.9380,1.8750
2000-02-25,1.9380,1.8750
2000-02-28,1.9380,1.8130
2000-02-29,1.8750,1.8750
2000-03-01,1.8750,1.8750
2000-03-02,1.8750,1.8130
2000-03-03,1.8750,1.8750
2000-03-06,1.8130,1.8750
2000-03-07,1.8750,1.9380
2000-03-08,1.8750,1.9380
2000-03-09,1.8750,2.0000
2000-03-10,1.9380,1.9380
2000-03-13,2.0000,1.8750
2000-03-14,1.8750,1.9380
2000-03-15,1.8750,1.9380
2000-03-16,1.9380,2.0000
2000-03-17,2.0630,2.0630
2000-03-20,2.1250,2.2500
2000-03-21,2.2500,2.4380
2000-03-22,2.4380,2.5000
2000-03-23,2.5000,2.4380
2000-03-24,2.4380,2.2500
2000-03-27,2.2500,2.4380
2000-03-28,2.3130,2.2500
2000-03-29,2.2500,2.4380
2000-03-30,2.5000,2.4380
2000-03-31,2.4380,2.3750
2000-04-03,2.1880,2.0630
2000-04-04,2.1250,2.1250
2000-04-05,2.1880,2.0630
2000-04-06,2.1880,2.1250
2000-04-07,2.2500,2.3750
2000-04-10,2.3750,2.3750
2000-04-11,2.2500,2.3750
2000-04-12,2.3750,2.3130
2000-04-13,2.3130,2.3750
2000-04-14,2.3130,2.2500
2000-04-17,2.1880,2.1250
2000-04-18,2.2500,2.1880
2000-04-19,2.1880,2.2500
2000-04-20,2.2500,2.0630
2000-04-24,2.1250,2.1250
2000-04-25,2.1880,2.1250
2000-04-26,2.1880,2.0630
2000-04-27,2.0630,2.0630
2000-04-28,2.0630,2.1250
2000-05-01,2.2500,2.0630
2000-05-02,2.0630,2.0630
2000-05-03,2.1250,2.3130
2000-05-04,2.3750,2.3750
2000-05-05,2.4380,2.4380
2000-05-08,2.4380,2.4380
2000-05-09,2.3750,2.5000
2000-05-10,2.3130,2.5000
2000-05-11,2.5000,2.4380
2000-05-12,2.5000,2.5000
2000-05-15,2.4380,2.4380
2000-05-16,2.5630,2.4380
2000-05-17,2.5000,2.3750
2000-05-18,2.3750,2.3750
2000-05-19,2.5000,2.5000
2000-05-22,2.3750,2.3750
2000-05-23,2.4380,2.3750
2000-05-24,2.5000,2.5000
2000-05-25,2.5000,2.4380
2000-05-26,2.4380,2.4380
2000-05-30,2.5000,2.4380
2000-05-31,2.4380,2.5000
2000-06-01,2.5000,2.5000
2000-06-02,2.5000,2.5000
2000-06-05,2.4380,2.5000
2000-06-06,2.5000,2.4380
2000-06-07,2.4380,2.6250
2000-06-08,2.7500,2.6880
2000-06-09,2.6880,2.7500
2000-06-12,2.7500,2.7500
2000-06-13,2.6880,2.6250
2000-06-14,2.6250,2.6250
2000-06-15,2.6250,2.5630
2000-06-16,2.5000,2.5000
2000-06-19,2.6250,2.5630
2000-06-20,2.6250,2.5000
2000-06-21,2.5000,2.5000
2000-06-22,2.5000,2.5000
2000-06-23,2.5000,2.5000
2000-06-26,2.5000,2.5000
2000-06-27,2.5000,2.5000
2000-06-28,2.5000,2.5000
2000-06-29,2.5000,2.5000
2000-06-30,2.5000,2.6250
2000-07-03,2.6250,2.5630
2000-07-05,2.5630,2.5630
2000-07-06,2.5630,2.6250
2000-07-07,2.5000,2.5630
2000-07-10,2.5630,2.5630
2000-07-11,2.6250,2.5000
2000-07-12,2.5000,2.5000
2000-07-13,2.6250,2.6250
2000-07-14,2.6250,2.5630
2000-07-17,2.5630,2.5630
2000-07-18,2.5000,2.5630
2000-07-19,2.5630,2.5000
2000-07-20,2.5630,2.5000
2000-07-21,2.5000,2.3750
2000-07-24,2.3750,2.4380
2000-07-25,2.3750,2.3750
2000-07-26,2.3130,2.3130
2000-07-27,2.3130,2.3130
2000-07-28,2.3130,2.3130
2000-07-31,2.3130,2.3130
2000-08-01,2.2500,2.4380
2000-08-02,2.5000,2.5000
2000-08-03,2.3750,2.3750
2000-08-04,2.3750,2.3750
2000-08-07,2.3750,2.4380
2000-08-08,2.4380,2.4380
2000-08-09,2.5000,2.4380
2000-08-10,2.5630,2.5000
2000-08-11,2.5000,2.2500
2000-08-14,2.3130,2.4380
2000-08-15,2.4380,2.3750
2000-08-16,2.4380,2.3130
2000-08-17,2.3750,2.5000
2000-08-18,2.5630,2.4380
2000-08-21,2.5630,2.6250
2000-08-22,2.5630,2.5000
2000-08-23,2.5630,2.5630
2000-08-24,2.5000,2.5000
2000-08-25,2.5630,2.5000
2000-08-28,2.5630,2.5000
2000-08-29,2.5000,2.5000
2000-08-30,2.5000,2.5630
2000-08-31,2.5000,2.5000
2000-09-01,2.5000,2.4380
2000-09-05,2.4380,2.4380
2000-09-06,2.5000,2.5000
2000-09-07,2.5000,2.5630
2000-09-08,2.5630,2.5000
2000-09-11,2.5000,2.5630
2000-09-12,2.6250,2.5000
2000-09-13,2.5000,2.5000
2000-09-14,2.5000,2.4380
2000-09-15,2.4380,2.4380
2000-09-18,2.4380,2.4380
2000-09-19,2.4380,2.4380
2000-09-20,2.3750,2.3750
2000-09-21,2.4380,2.4380
2000-09-22,2.3750,2.3750
2000-09-25,2.3750,2.4380
2000-09-26,2.5000,2.5000
2000-09-27,2.4380,2.5000
2000-09-28,2.5000,2.5000
2000-09-29,2.3750,2.5000
2000-10-02,2.5000,2.5000
2000-10-03,2.3750,2.3750
2000-10-04,2.3750,2.3130
