date,open,close
2016-11-04,10.9500,12.3600
2016-11-07,11.1387,11.0300
2016-11-08,11.0680,11.0200
2016-11-09,10.6500,11.0500
2016-11-10,10.7000,11.0500
2016-11-11,10.7001,11.0200
2016-11-14,10.7500,10.8800
2016-11-15,10.8900,10.7200
2016-11-16,10.6500,10.7175
2016-11-17,10.7500,10.7680
2016-11-18,10.7501,10.5000
2016-11-21,10.4600,10.8500
2016-11-22,10.7600,10.9300
2016-11-23,10.8200,10.9300
2016-11-25,10.9500,10.8500
2016-11-28,10.8100,10.9500
2016-11-29,10.9000,10.9000
2016-11-30,10.7200,10.9000
2016-12-01,10.7100,10.7900
2016-12-02,10.7100,10.6601
2016-12-05,10.6500,10.6820
2016-12-06,10.7000,10.8000
2016-12-07,10.7200,10.7400
2016-12-08,10.7000,10.6800
2016-12-09,10.6000,10.8600
2016-12-12,10.6500,10.7000
2016-12-13,10.6800,10.6500
2016-12-14,10.6500,10.6300
2016-12-15,10.6500,10.6000
2016-12-16,10.6328,10.6000
2016-12-19,10.5400,10.5500
2016-12-20,10.4666,10.5000
2016-12-21,10.5252,10.5257
2016-12-22,10.4824,10.5200
2016-12-23,10.5050,10.5000
2016-12-27,10.6000,11.0000
2016-12-28,11.0200,11.0200
2016-12-29,10.9200,11.2500
2016-12-30,11.3500,11.6700
2017-01-03,11.7100,11.5700
2017-01-04,11.5115,11.7000
2017-01-05,11.6800,11.7900
2017-01-06,11.6875,11.5700
2017-01-09,11.6800,11.5300
2017-01-10,11.5688,11.4600
2017-01-11,11.4001,11.3800
2017-01-12,11.4900,11.3800
2017-01-13,11.4990,11.5100
2017-01-17,11.5100,11.4600
2017-01-18,11.3200,11.4300
2017-01-19,11.4200,11.2500
2017-01-20,11.2100,11.3200
2017-01-23,11.3100,11.3500
2017-01-24,11.3400,11.2800
2017-01-25,11.2800,11.2400
2017-01-26,11.3100,11.2900
2017-01-27,11.4400,11.2000
2017-01-30,11.1849,11.1100
2017-01-31,11.1700,11.1500
2017-02-01,11.0401,11.1000
2017-02-02,11.2090,11.1900
2017-02-03,11.0600,11.3100
2017-02-06,11.2999,11.3700
2017-02-07,11.3400,11.3700
2017-02-08,11.3700,11.4200
2017-02-09,11.4064,11.2000
2017-02-10,11.2000,11.2499
2017-02-13,11.2164,11.1500
2017-02-14,11.2500,11.2500
2017-02-15,11.1680,11.0900
2017-02-16,11.0200,11.2100
2017-02-17,11.2416,11.3300
2017-02-21,11.4000,11.2700
2017-02-22,11.0100,11.1200
2017-02-23,11.2800,11.2200
2017-02-24,11.1000,11.1500
2017-02-27,11.0000,11.2500
2017-02-28,11.0800,11.2700
2017-03-01,11.0466,11.1400
2017-03-02,11.2300,11.2300
2017-03-03,11.2300,11.1800
2017-03-06,11.0500,11.0000
2017-03-07,11.0916,11.0500
2017-03-08,11.0100,11.0500
2017-03-09,11.0000,11.0900
2017-03-10,11.0800,11.0800
2017-03-13,11.0289,11.0100
2017-03-14,11.0030,11.0100
2017-03-15,11.0023,11.0250
2017-03-16,11.0016,11.0200
2017-03-17,10.9500,10.9500
2017-03-20,10.9100,10.9300
2017-03-21,10.7436,10.9400
2017-03-22,11.0000,10.9118
2017-03-23,10.9000,10.8900
2017-03-24,10.7693,10.8900
2017-03-27,10.8786,10.8600
2017-03-28,11.0000,10.9900
2017-03-29,10.9400,11.0200
2017-03-30,11.6100,11.2700
2017-03-31,11.4000,11.3800
2017-04-03,11.3500,11.4200
2017-04-04,11.3600,11.4000
